ticker,date,policy,cost_bps,risk_bps,total_bps
HDFCBANK,2020-04-09,ppo_moderate,-10.598830613432344,325.3578035250389,314.7589729116065
HDFCBANK,2020-04-13,ppo_moderate,410.1341359640932,135.379609410459,545.5137453745522
HDFCBANK,2020-04-15,ppo_moderate,424.7268333862894,5.3924591591029785,430.1192925453924
HDFCBANK,2020-04-16,ppo_moderate,40.451406666302525,12.293509463069991,52.74491612937251
HDFCBANK,2020-04-17,ppo_moderate,32.96414631473022,5.540859767056541,38.50500608178676
HDFCBANK,2020-04-20,ppo_moderate,0.9777889598505257,1.5136375844315466,2.4914265442820724
HDFCBANK,2020-04-21,ppo_moderate,61.76225870496502,13.309339103081438,75.07159780804646
HDFCBANK,2020-04-22,ppo_moderate,31.8839668593481,16.977717669955624,48.86168452930372
HDFCBANK,2020-04-23,ppo_moderate,11.612590491615833,17.91527346589121,29.527863957507044
HDFCBANK,2020-04-24,ppo_moderate,36.16503474894342,0.3045355436077258,36.46957029255115
HDFCBANK,2020-04-27,ppo_moderate,40.31478032339935,10.250654265107531,50.565434588506875
HDFCBANK,2020-04-28,ppo_moderate,124.21023812216215,0.5378226266642834,124.74806074882643
HDFCBANK,2020-04-29,ppo_moderate,-80.82362471329766,0.1386914111415792,-80.68493330215608
HDFCBANK,2020-04-30,ppo_moderate,-49.5858942017194,0.08082679634543315,-49.505067405373964
HDFCBANK,2020-05-04,ppo_moderate,172.55258194737524,0.09499756367850357,172.64757951105375
HDFCBANK,2020-05-05,ppo_moderate,44.645372424603906,1.4127577233229702,46.058130147926875
HDFCBANK,2020-05-06,ppo_moderate,-45.04673891654319,9.343854411709533,-35.70288450483366
HDFCBANK,2020-05-07,ppo_moderate,155.81988788105423,25.015201413410466,180.8350892944647
HDFCBANK,2020-05-08,ppo_moderate,110.73487875308061,18.735253307766172,129.47013206084677
HDFCBANK,2020-05-11,ppo_moderate,104.67681306470618,13.19253018398708,117.86934324869326
HDFCBANK,2020-05-12,ppo_moderate,149.87765796586055,0.6498532559475237,150.52751122180808
HDFCBANK,2020-05-13,ppo_moderate,88.57430426673719,0.6672014760091836,89.24150574274637
HDFCBANK,2020-05-14,ppo_moderate,-25.001965002829262,0.8101069164795196,-24.191858086349743
HDFCBANK,2020-05-15,ppo_moderate,100.45736788502671,0.9827645753161914,101.44013246034291
HDFCBANK,2020-05-18,ppo_moderate,197.25862248241077,0.4850629746707519,197.7436854570815
HDFCBANK,2020-05-19,ppo_moderate,173.4881596989169,0.2379725107333704,173.72613220965025
HDFCBANK,2020-05-20,ppo_moderate,-71.52399219761033,0.23853104018394267,-71.28546115742638
HDFCBANK,2020-05-21,ppo_moderate,-92.87146114707053,0.25208908425154947,-92.61937206281898
HDFCBANK,2020-05-22,ppo_moderate,23.744948952889136,0.24448568165663115,23.989434634545766
HDFCBANK,2020-05-26,ppo_moderate,-76.36007712438494,0.2407307339794005,-76.11934639040554
HDFCBANK,2020-05-27,ppo_moderate,13.939200231620406,0.2989401112349877,14.238140342855393
HDFCBANK,2020-05-28,ppo_moderate,-12.20885381869219,0.6194446459632801,-11.58940917272891
HDFCBANK,2020-05-29,ppo_moderate,192.78179137875958,0.8657470200745765,193.64753839883414
HDFCBANK,2020-06-01,ppo_moderate,-74.85404938382467,0.5875929210175652,-74.26645646280711
HDFCBANK,2020-06-02,ppo_moderate,43.19013781759012,0.7111976731525272,43.901335490742646
HDFCBANK,2020-06-03,ppo_moderate,-109.02515811338476,0.137344059038395,-108.88781405434636
HDFCBANK,2020-06-04,ppo_moderate,-68.98853233559025,0.10040721321793483,-68.88812512237232
HDFCBANK,2020-06-05,ppo_moderate,-118.990487803392,0.22865641344850357,-118.7618313899435
HDFCBANK,2020-06-08,ppo_moderate,8.716811245821864,0.23715636314450164,8.953967608966366
HDFCBANK,2020-06-09,ppo_moderate,109.52251477146838,0.2408477022567408,109.76336247372512
HDFCBANK,2020-06-10,ppo_moderate,-9.517885606235373,0.4820946192467491,-9.035790986988623
HDFCBANK,2020-06-11,ppo_moderate,115.25618595861451,0.3842145166375168,115.64040047525202
HDFCBANK,2020-06-12,ppo_moderate,-113.47512960177349,0.23259319545530896,-113.24253640631818
HDFCBANK,2020-06-15,ppo_moderate,38.15706667346616,0.8960359074810601,39.05310258094722
HDFCBANK,2020-06-16,ppo_moderate,-56.49292686245318,0.1806135254487982,-56.31231333700438
HDFCBANK,2020-06-17,ppo_moderate,141.02907653606403,0.3860955296816567,141.41517206574568
HDFCBANK,2020-06-18,ppo_moderate,-6.306868422055182,1.6683996546171578,-4.638468767438024
HDFCBANK,2020-06-19,ppo_moderate,-59.34832417321094,0.33041214976706246,-59.01791202344388
HDFCBANK,2020-06-22,ppo_moderate,38.7049490640405,1.1713828682165368,39.87633193225704
HDFCBANK,2020-06-23,ppo_moderate,73.63389146454494,0.4429606014839674,74.0768520660289
HDFCBANK,2020-06-24,ppo_moderate,30.575027260996386,0.08754589798025048,30.662573158976635
HDFCBANK,2020-06-25,ppo_moderate,95.76112620411438,0.09920161706876146,95.86032782118313
HDFCBANK,2020-06-26,ppo_moderate,53.13414110313184,0.08272712293369844,53.216868226065536
HDFCBANK,2020-06-29,ppo_moderate,-44.44705471324097,0.06940894552906261,-44.37764576771191
HDFCBANK,2020-06-30,ppo_moderate,-14.516568895139743,0.02632715947718777,-14.490241735662556
HDFCBANK,2020-07-01,ppo_moderate,12.418264162982599,0.01793304161395242,12.436197204596551
HDFCBANK,2020-07-02,ppo_moderate,-77.95448163787036,0.01098910940685866,-77.9434925284635
HDFCBANK,2020-07-03,ppo_moderate,57.73805164290955,0.0019762770967015016,57.74002792000625
HDFCBANK,2020-07-06,ppo_moderate,25.951222708309498,0.0039015900688395646,25.955124298378337
HDFCBANK,2020-07-07,ppo_moderate,103.76283198306595,0.007123615015943267,103.76995559808189
HDFCBANK,2020-07-08,ppo_moderate,-43.05068898524531,0.007113733554098477,-43.04357525169121
HDFCBANK,2020-07-09,ppo_moderate,48.679329019934876,0.004225888913234835,48.68355490884811
HDFCBANK,2020-07-10,ppo_moderate,42.7419526588436,0.004715998624208586,42.74666865746781
HDFCBANK,2020-07-13,ppo_moderate,28.779160094738874,0.008868635964725724,28.788028730703598
HDFCBANK,2020-07-14,ppo_moderate,42.75003713837611,0.013156748878187926,42.763193887254296
HDFCBANK,2020-07-15,ppo_moderate,62.76033760599175,0.018809217364262613,62.779146823356015
HDFCBANK,2020-07-16,ppo_moderate,132.27468026092333,0.015966653239161143,132.2906469141625
HDFCBANK,2020-07-17,ppo_moderate,-100.01144507716374,0.013676945565583739,-99.99776813159816
HDFCBANK,2020-07-20,ppo_moderate,49.879024166739185,0.05154165143523573,49.93056581817442
HDFCBANK,2020-07-21,ppo_moderate,20.293012581169958,0.04769745422139317,20.34071003539135
HDFCBANK,2020-07-22,ppo_moderate,63.69011236914146,0.048149316020229566,63.73826168516169
HDFCBANK,2020-07-23,ppo_moderate,19.493167899224986,0.13848689096407268,19.63165479018906
HDFCBANK,2020-07-24,ppo_moderate,91.52056884026238,0.0739477873396777,91.59451662760206
HDFCBANK,2020-07-27,ppo_moderate,92.46173172801889,0.03773033410005243,92.49946206211894
HDFCBANK,2020-07-28,ppo_moderate,-84.12005625089458,0.0692753105993286,-84.05078094029525
HDFCBANK,2020-07-29,ppo_moderate,-28.58259030745496,0.05279196428841455,-28.529798343166547
HDFCBANK,2020-07-30,ppo_moderate,-21.56010774345048,0.06391528486876287,-21.496192458581717
HDFCBANK,2020-07-31,ppo_moderate,241.83658085379054,0.07100333633962486,241.90758419013017
HDFCBANK,2020-08-03,ppo_moderate,139.8506895639367,0.016772487754215894,139.86746205169092
HDFCBANK,2020-08-04,ppo_moderate,-22.622489099564913,0.006426864172911829,-22.616062235392
HDFCBANK,2020-08-05,ppo_moderate,28.22016792154035,0.034950289392539004,28.255118210932892
HDFCBANK,2020-08-06,ppo_moderate,-31.340666346599498,0.0348890760669854,-31.305777270532513
HDFCBANK,2020-08-07,ppo_moderate,65.49946102252093,0.04203006616831676,65.54149108868926
HDFCBANK,2020-08-10,ppo_moderate,-37.2969529703302,0.060360040579149794,-37.236592929751055
HDFCBANK,2020-08-11,ppo_moderate,-92.11963889095422,0.02280902458459204,-92.09682986636963
HDFCBANK,2020-08-12,ppo_moderate,109.66482856553996,0.031013121584880093,109.69584168712484
HDFCBANK,2020-08-13,ppo_moderate,30.480384867516477,0.026828053757532975,30.50721292127401
HDFCBANK,2020-08-14,ppo_moderate,80.09998488682758,0.025884744559889903,80.12586963138747
HDFCBANK,2020-08-17,ppo_moderate,62.016521732348956,0.05847996801773517,62.07500170036669
HDFCBANK,2020-08-18,ppo_moderate,-10.919756971849157,0.01283246938222108,-10.906924502466936
HDFCBANK,2020-08-19,ppo_moderate,35.2878035129159,0.005564786513751204,35.29336829942965
HDFCBANK,2020-08-20,ppo_moderate,7.6319214512469244,0.004791727789661276,7.636713179036586
HDFCBANK,2020-08-21,ppo_moderate,-23.316800433758814,0.005071515546339014,-23.311728918212474
HDFCBANK,2020-08-24,ppo_moderate,-126.8640926625081,0.011245719868792178,-126.8528469426393
HDFCBANK,2020-08-25,ppo_moderate,-13.607328220639165,0.018626217724018384,-13.588702002915147
HDFCBANK,2020-08-26,ppo_moderate,-78.9830860901948,0.015757174533104712,-78.9673289156617
HDFCBANK,2020-08-27,ppo_moderate,11.357159118576694,0.013805875933205024,11.3709649945099
HDFCBANK,2020-08-28,ppo_moderate,75.53843344614089,0.014751970921211352,75.5531854170621
HDFCBANK,2020-08-31,ppo_moderate,-136.59488061140596,0.003865489298606514,-136.59101512210734
HDFCBANK,2020-09-01,ppo_moderate,71.19239221900892,0.004499310789021343,71.19689152979794
HDFCBANK,2020-09-02,ppo_moderate,-0.8148367089581963,0.0031497767828195,-0.8116869321753768
HDFCBANK,2020-09-03,ppo_moderate,-33.79046275259251,0.0031542111586816803,-33.78730854143383
HDFCBANK,2020-09-04,ppo_moderate,8.98388202126634,0.0024996209516009323,8.98638164221794
HDFCBANK,2020-09-07,ppo_moderate,43.78976367732919,0.0014504809366973773,43.79121415826589
HDFCBANK,2020-09-08,ppo_moderate,49.74865172228465,0.0001318489989614737,49.74878357128361
HDFCBANK,2020-09-09,ppo_moderate,-35.866305229595575,0.0001025127403023705,-35.86620271685527
HDFCBANK,2020-09-10,ppo_moderate,28.645822466366262,0.00024516669211302645,28.646067633058376
HDFCBANK,2020-09-11,ppo_moderate,-39.3551387877196,0.00023379456960493587,-39.35490499315
HDFCBANK,2020-09-14,ppo_moderate,-3.582245646498693,0.0002691453655050528,-3.581976501133188
HDFCBANK,2020-09-15,ppo_moderate,42.4711837383022,0.0009168481535765837,42.47210058645578
HDFCBANK,2020-09-16,ppo_moderate,-70.83966267611765,0.0015417874762915298,-70.83812088864137
HDFCBANK,2020-09-17,ppo_moderate,19.863924080923677,0.0030672327130987424,19.866991313636778
HDFCBANK,2020-09-18,ppo_moderate,43.27244446896452,0.003093754220110479,43.27553822318463
HDFCBANK,2020-09-21,ppo_moderate,-25.287598747283475,0.005866797703595179,-25.28173194957988
HDFCBANK,2020-09-22,ppo_moderate,90.16686759480778,0.006808171914908071,90.1736757667227
HDFCBANK,2020-09-23,ppo_moderate,34.02516256722767,0.006641727858700505,34.03180429508637
HDFCBANK,2020-09-24,ppo_moderate,-36.05162658301501,0.008788333672148093,-36.04283824934286
HDFCBANK,2020-09-25,ppo_moderate,160.71813813029547,0.010779645846393677,160.72891777614186
HDFCBANK,2020-09-28,ppo_moderate,28.83440946254675,0.015459358271559538,28.84986882081831
HDFCBANK,2020-09-29,ppo_moderate,-86.35234586471361,0.01162578613734543,-86.34072007857627
HDFCBANK,2020-09-30,ppo_moderate,56.67192235155775,0.009116358806520355,56.68103871036427
HDFCBANK,2020-10-01,ppo_moderate,-38.87254013347089,0.007416882209003719,-38.865123251261885
HDFCBANK,2020-10-05,ppo_moderate,-56.46796114722139,0.017036828094323952,-56.45092431912706
HDFCBANK,2020-10-06,ppo_moderate,6.382398610487228,0.0063216511853742725,6.388720261672602
HDFCBANK,2020-10-07,ppo_moderate,50.09328185590498,0.005193022882254791,50.098474878787236
HDFCBANK,2020-10-08,ppo_moderate,88.45885200990595,0.0037916841975312423,88.46264369410349
HDFCBANK,2020-10-09,ppo_moderate,53.04592738992292,0.005110594762333213,53.05103798468526
HDFCBANK,2020-10-12,ppo_moderate,-19.65120422766698,0.001357564977708189,-19.64984666268927
HDFCBANK,2020-10-13,ppo_moderate,62.23404582304126,0.009832365285040202,62.2438781883263
HDFCBANK,2020-10-14,ppo_moderate,68.51805039383973,0.023912600053173246,68.54196299389291
HDFCBANK,2020-10-15,ppo_moderate,83.54807561064266,0.02338111306876439,83.57145672371142
HDFCBANK,2020-10-16,ppo_moderate,-19.99708527089941,0.11033394397371828,-19.886751326925694
HDFCBANK,2020-10-19,ppo_moderate,214.76424005519334,0.1101200384005906,214.87436009359394
HDFCBANK,2020-10-20,ppo_moderate,-15.676799282152768,0.1114536754029193,-15.56534560674985
HDFCBANK,2020-10-21,ppo_moderate,-61.13494336886565,0.0964484361433293,-61.03849493272232
HDFCBANK,2020-10-22,ppo_moderate,-46.2909347499905,0.09775678418445397,-46.19317796580604
HDFCBANK,2020-10-23,ppo_moderate,8.095776400475202,0.0911659984596247,8.186942398934827
HDFCBANK,2020-10-26,ppo_moderate,11.332256824086915,0.04194349227525629,11.374200316362172
HDFCBANK,2020-10-27,ppo_moderate,136.3556926975033,0.04171084172233993,136.39740353922562
HDFCBANK,2020-10-28,ppo_moderate,42.89628533631122,0.061681368602513276,42.95796670491374
HDFCBANK,2020-10-29,ppo_moderate,78.56423395417299,0.049204698804534173,78.61343865297752
HDFCBANK,2020-10-30,ppo_moderate,-13.883470896843992,0.01814032078347118,-13.86533057606052
HDFCBANK,2020-11-02,ppo_moderate,121.3436273154468,0.008039312337993302,121.3516666277848
HDFCBANK,2020-11-03,ppo_moderate,-106.43696667441166,0.019935166381788452,-106.41703150802988
HDFCBANK,2020-11-04,ppo_moderate,-1.1468382666552053,0.027266627867403092,-1.119571638787802
HDFCBANK,2020-11-05,ppo_moderate,-5.780403540810124,0.02240412767177083,-5.757999413138354
HDFCBANK,2020-11-06,ppo_moderate,-30.846042345440328,0.02246838958684271,-30.823573955853487
HDFCBANK,2020-11-09,ppo_moderate,-59.29553393329747,0.035030719678595806,-59.260503213618875
HDFCBANK,2020-11-10,ppo_moderate,-37.92735153375187,0.02940168281482865,-37.89794985093704
HDFCBANK,2020-11-11,ppo_moderate,-49.73832570233959,0.048010869722230995,-49.690314832617354
HDFCBANK,2020-11-12,ppo_moderate,-5.945187043378268,0.023812508376049327,-5.921374535002219
HDFCBANK,2020-11-13,ppo_moderate,148.91638508731012,0.019492870068376363,148.9358779573785
HDFCBANK,2020-11-17,ppo_moderate,-88.23615078106478,0.023243816609641445,-88.21290696445514
HDFCBANK,2020-11-18,ppo_moderate,-24.17789110422254,0.030676372621422008,-24.147214731601117
HDFCBANK,2020-11-19,ppo_moderate,-2.4329832947673458,0.03106250361593194,-2.4019207911514138
HDFCBANK,2020-11-20,ppo_moderate,-42.13354900340728,0.08068067757134952,-42.05286832583593
HDFCBANK,2020-11-23,ppo_moderate,5.062820743513347,0.09034478563166763,5.1531655291450145
HDFCBANK,2020-11-24,ppo_moderate,-51.95741417001954,0.08228483515881788,-51.87512933486072
HDFCBANK,2020-11-25,ppo_moderate,-28.053114594661604,0.09577648402186073,-27.957338110639743
HDFCBANK,2020-11-26,ppo_moderate,36.076528081408114,0.08899684964386903,36.16552493105198
HDFCBANK,2020-11-27,ppo_moderate,35.36563909469764,0.29564305358605075,35.66128214828369
HDFCBANK,2020-12-01,ppo_moderate,74.65198031237622,0.08767064787103453,74.73965096024726
HDFCBANK,2020-12-02,ppo_moderate,88.51349979616639,1.136186296364648,89.64968609253103
HDFCBANK,2020-12-03,ppo_moderate,58.70658911480104,0.04848652054570127,58.75507563534674
HDFCBANK,2020-12-04,ppo_moderate,-30.755935509343065,0.058160121545273155,-30.69777538779779
HDFCBANK,2020-12-07,ppo_moderate,74.89877506896259,0.035856821031094235,74.93463188999368
HDFCBANK,2020-12-08,ppo_moderate,25.67170234612087,0.023493847567266177,25.695196193688137
HDFCBANK,2020-12-09,ppo_moderate,1.241682960969241,0.023349730333644847,1.2650326913028858
HDFCBANK,2020-12-10,ppo_moderate,38.698198619012175,0.013582278786383961,38.71178089779856
HDFCBANK,2020-12-11,ppo_moderate,21.63746442914703,0.008115736067400955,21.645580165214433
HDFCBANK,2020-12-14,ppo_moderate,17.617462311803813,0.004257850363562447,17.621720162167374
HDFCBANK,2020-12-15,ppo_moderate,15.546405703184568,0.004029936797320537,15.550435639981888
HDFCBANK,2020-12-16,ppo_moderate,23.357790585933316,0.007737885956849411,23.365528471890165
HDFCBANK,2020-12-17,ppo_moderate,33.974116442807436,0.006989149482917894,33.981105592290355
HDFCBANK,2020-12-18,ppo_moderate,88.72049287556617,0.007131146473986716,88.72762402204015
HDFCBANK,2020-12-21,ppo_moderate,54.23817618420815,0.015127270476174062,54.25330345468432
HDFCBANK,2020-12-22,ppo_moderate,115.67385093443309,0.02913899458950435,115.70298992902259
HDFCBANK,2020-12-23,ppo_moderate,6.3034788902725065,0.029364648043150032,6.3328435383156565
HDFCBANK,2020-12-24,ppo_moderate,40.64468568489485,0.016483110009655536,40.661168794904505
HDFCBANK,2020-12-28,ppo_moderate,-35.162812194370126,0.029761027134449468,-35.13305116723568
HDFCBANK,2020-12-29,ppo_moderate,-35.19272007296585,0.018466709204783355,-35.17425336376107
HDFCBANK,2020-12-30,ppo_moderate,53.36161720248707,0.016019961281200132,53.37763716376827
HDFCBANK,2020-12-31,ppo_moderate,18.059826075038924,0.013219332296624755,18.07304540733555
HDFCBANK,2021-01-01,ppo_moderate,37.34237151288508,0.015421268240596194,37.357792781125674
ICICIBANK,2020-01-01,ppo_moderate,-5.466300010210754,0.00039547582243429233,-5.46590453438832
ICICIBANK,2020-01-02,ppo_moderate,-61.33353186078077,0.00033044535425144595,-61.333201415426515
ICICIBANK,2020-01-03,ppo_moderate,-2.19589046473702,0.00038191134086704794,-2.1955085533961527
ICICIBANK,2020-01-06,ppo_moderate,72.31829774887197,0.0003849054007202073,72.31868265427269
ICICIBANK,2020-01-07,ppo_moderate,-31.6629210887763,0.0014086242713477022,-31.661512464504952
ICICIBANK,2020-01-08,ppo_moderate,1.6209552675631962,0.001334399626961885,1.622289667190158
ICICIBANK,2020-01-09,ppo_moderate,-74.35935380569467,0.0014239036156699272,-74.357929902079
ICICIBANK,2020-01-10,ppo_moderate,28.903747583368936,0.01258871073091025,28.916336294099846
ICICIBANK,2020-01-13,ppo_moderate,-89.35798445868585,0.009344471610893385,-89.34863998707496
ICICIBANK,2020-01-14,ppo_moderate,20.734337720169712,0.00879460548120126,20.743132325650915
ICICIBANK,2020-01-15,ppo_moderate,16.862264012183683,0.0077359908354220465,16.870000003019104
ICICIBANK,2020-01-16,ppo_moderate,-37.14902354796537,0.007881894881672367,-37.1411416530837
ICICIBANK,2020-01-17,ppo_moderate,-14.241013031567668,0.007579823232549754,-14.233433208335118
ICICIBANK,2020-01-20,ppo_moderate,-21.376646715370207,0.00865725486174608,-21.36798946050846
ICICIBANK,2020-01-21,ppo_moderate,-9.842233017522501,0.0036162007910462667,-9.838616816731454
ICICIBANK,2020-01-22,ppo_moderate,-1.7565155218773265,0.003909492510082351,-1.752606029367244
ICICIBANK,2020-01-23,ppo_moderate,17.430421450587858,0.00617303313681979,17.436594483724676
ICICIBANK,2020-01-24,ppo_moderate,8.758313530837485,0.00023612489001720207,8.758549655727503
ICICIBANK,2020-01-27,ppo_moderate,-38.27521486543823,0.0004999721114067187,-38.27471489332682
ICICIBANK,2020-01-28,ppo_moderate,58.96839754901603,0.0005102019355356246,58.968907750951566
ICICIBANK,2020-01-29,ppo_moderate,-32.77143666946695,0.0008750949977843119,-32.77056157446917
ICICIBANK,2020-01-30,ppo_moderate,39.83041708154187,0.0008629228800790931,39.83128000442195
